ID,Company,Job Title,Location,Description
6c1e9eed76c9ff40,Honeywell,Graduate Automation Engineer,"Dublin, County Dublin"," The future is what we make it. When you join Honeywell, you become a member of our global team of thinkers, innovators, dreamers and doers who make the things that make the future. That means changing the way we fly, fueling jets in an eco-friendly way, keeping buildings smart and safe and even making it possible to breathe on Mars. Working at Honeywell isn’t just about developing cool things. That’s why all our employees enjoy access to dynamic career opportunities across different fields and industries. Are you ready to help us make the future? We have an opportunity for a Graduate Automation Engineer to join our Honeywell Process Solutions team in Ireland. You will be part of our projects & services team dealing with the configuration and installation of our solutions to our customers in key vertical industries i.e.. oil & gas, refining, pulp & paper, power, chemical, pharmaceuticals, life sciences, renewables. Graduate Automation Engineer responsibilities  Qualifications    We offer  If this is your dream role, then we'd love to hear from you.   We are an equal opportunity employer and value diversity at our company. We do not discriminate based on race, religion, color, national origin, gender, sexual orientation, age, marital status, veteran status, or disability status.   We will ensure that individuals with disabilities are provided reasonable accommodation to participate in the job application or interview process, to perform crucial job functions, and to receive other benefits and privileges of employment. Please contact us to request accommodation."
380d44aba274d9ce,DX Compliance Solutions,Lead Frontend Developer,"Dublin, County Dublin","COMPANY OVERVIEW   Our Mission is to make compliance for Banks and FinTechs easier by providing innovative AML compliance software, protecting Banks & FinTechs against $Multi-Billion fines by changing the way that AML Transactions Monitoring is done.   JOB OVERVIEW   We are looking for a Lead Frontend developer to join our dynamic development team.   In this role you will work closely with our development and product team to develop, modify our web-based application and user interfaces across all channels. We want someone who is motivated by emerging technologies and has a passion to drive digital transformation.   KEY RESPONSIBILITIES    REQUIREMENTS    TECHNICAL REQUIREMENTS    BENEFITS   Posted 8 days ago"
73877eb10e4f10aa,Kerry,Salesforce Developer,"Naas, County Kildare","Requisition ID 30007 Position Type FT Permanent Recruiter #LI-AM1 Posting Type LI Leading to better encompasses all we do at Kerry, it's how we've become the worlds leading taste and nutrition company. Whether it's building and manufacturing sustainable solutions for food, beverage or pharmaceutical consumers, our commitment to lead the world to better nutrition drives us forward. With 25,000+ colleagues across the globe and 15,000+ Kerry products, your opportunities are limitless.  Kerry Group has had a strong Salesforce footprint for the last 15+ years. We utilise the sales, service and experience cloud (on the Lightning Platform), with Marketo as our marketing automation tool.  We currently have open opportunities for experienced Salesforce developers who are passionate about developing cloud technology solutions and are excited to work in a dynamic environment as part of a larger internal Salesforce team. You will play a key role during in the delivery of our projects working closing with the Salesforce Business analysts, our internal stakeholders and third-party partners.  Please note the preference is that the role is based from our Global Centre in Naas, but we are also open to applications from candidates who are based in Ireland but want to work remotely, with occasional travel to the office as required.  The successful candidate must currently have the right to work in Ireland with no restrictions – relocation and visa support is not possible for this role.      Essential   Desirable  "
3fcb64121a435e66,Bloomberg,Software Engineer,"Dublin, County Dublin",
4fdc731662370561,Intercom,Software Engineer,"Dublin, County Dublin"," Intercom is the only suite of customer messaging products that drives growth at every stage of the customer lifecycle—across acquisition, engagement, and support. Today more than 25,000 businesses use Intercom to connect with a billion people worldwide.  Join the company helping businesses grow revenue through live chat, and so much more.  At Intercom, you will be a product engineer - someone who solves real customer problems through a smart and efficient application of your technical knowledge and your tools. You'll be part of one of our multidisciplinary product teams, where you will build both back-end and front-end systems, and work closely with designers, product managers, researchers, and data analysts.  We're facing many exciting scaling challenges and we're building a robust platform where your expertise can be applied to areas such as building a beautiful messenger composer, rule matching, deliverability, security, app availability and machine learning, to name a few.   As an experienced engineer you will:  First, apply so we can review your CV :) As the next step, we will send you our take-home test to work on in your own time. You can find more details on the questions and how we evaluate answers here. The following step will be a phone interview with one of our engineers which will focus on technical and culture contribution questions (this step is sometimes broken down into 2 interviews). The final step is a virtual onsite interview."
c805cbe0edc25b63,Information Providers Ltd,Cloud Native Developer - Remote or Hybrid,County Longford,"About IP Information Providers (IP), is an IT Outsourcing Company and also an IT Contract Staff Resource Consultancy, established in 1998, with corporate clients based primarily in the Greater Dublin and Midlands areas. Our IT Outsourcing business is designed to allow us to design, control, operate, and fully manage our client's entire Information Systems (IS), providing clients with the opportunity to focus on their core competencies. Separately, our IT Contract Staff Resource business also provides long-term contract staff on fixed-term contracts encompassing a very wide range of the latest leading-edge IT skills covering almost all IT disciplines. We currently have an excellent opportunity for a Cloud Developer. We invest in your life and career. If you are interested in advancing your career, IP offers a complete and competitive package of benefits that demonstrates how much we care for employees and their families through every stage of life. Tomorrow’s strongest companies are those that have both the skill sets and agility to navigate the constant state of rapid change in business and technology. We believe the best way to ensure these qualities is by hiring very competent skill sets with a desire to advance careers and technical solutions. Job Description Must-Haves:  Elementary Requirements:  Fundamental Skills:  Beneficial Skills Soft Skills:  Key Benefits:  We reward performance and hard work with best-in-class compensation: Job Types: Full-time, Permanent Benefits: Schedule:"
274781ed56380d2a,NortonLifeLock,Software Quality Assurance engineer,"Dublin, County Dublin"," About us   NortonLifeLock is a global leader in consumer Cyber Safety. Bringing together decades of experience in cybersecurity and identity theft protection, we are the consumer ally in today’s connected world. NortonLifeLock solutions are powered by one of the world’s largest civilian cyber intelligence networks allowing us to help protect against advanced online threats. Nearly 80 million members and customers in more than 150 countries trust us with their personal information. We’re dedicated to making it easy for them to keep their connected lives safer while helping to secure their devices, online privacy, identity, and home and family needs.   Summary : Looking for a QA Engineer who will be responsible for automated (mostly) and sometimes manual end to end testing web applications for www.nortonlifelock.com . As a QA Engineer you will be part of a team responsible for delivering high quality web application software and you will contribute to delivering reliable, scalable and stable releases. You will play an active role in the day-to-day developing, execution of software test plans, planning, sustaining, execution of manual and automated tests by following QA best practices and troubleshooting issues and work closely with development teams to resolve problems.   Primary Responsibilities   Required Technical Skills    Optional Technical Skills   Education   NortonLifeLock is proud to be an equal opportunity employer. We celebrate diversity and are committed to creating an inclusive and accessible environment for all employees. All employment decisions are based on merit, experience, and business needs, without regard to race, color, national origin, age, religion, sex, pregnancy (including childbirth or related medical conditions), genetic information, disability (physical or mental), medical condition, marital status, sexual orientation, gender identity or gender expression, military or veteran status, or any other consideration made unlawful by federal, state, or local law. NortonLifeLock strictly prohibits unlawful discrimination based on such protected characteristics and seeks to recruit the most talented candidates from diverse cultures and backgrounds.   We also consider for employment qualified individuals with arrest and conviction records. In addition, NortonLifeLock will not discharge or in any other manner discriminate against employees or applicants because they have inquired about, discussed, or disclosed their own pay or the pay of another employee or applicant. Learn more about pay transparency .   EEO is the law. Applicants and employees of NortonLifeLock Inc. are protected under Federal law from discrimination. See the EEO poster and supplement . NortonLifeLock is a global leader in consumer Cyber Safety. Bringing together decades of experience in cybersecurity and identity theft protection, we are the consumer ally in today’s connected world. NortonLifeLock solutions are powered by one of the world’s largest civilian cyber intelligence networks allowing us to help protect against advanced online threats. Nearly 80 million members and customers in more than 150 countries trust us with their personal information. We’re dedicated to making it easy for them to keep their connected lives safer while helping to secure their devices, online privacy, identity, and home and family needs.   Learn more at NortonLifeLock.com .   Click HERE to review our Global Applicant Privacy Policy.   Click HERE to review Legal Notices and Information.   NortonLifeLock is committed to requests for reasonable accommodations to assist you in applying for positions at NortonLifeLock including resume submissions. If you need to request an accommodation, please contact HR Service Exchange .   "
5871baac277b6db0,MasterCard,Software Development Manager (Java),"Dublin, County Dublin","  COVID-19 Considerations  We value the safety of each member of our community because we know we’re all in this together. In many locations, which may change over time, we’ve implemented a virtual hiring process and continue to interview candidates by video or phone. In addition, in some locations, only individuals who have been fully vaccinated will be permitted inside Mastercard offices until further notice.   About Mastercard  Mastercard is an inclusive Equal Employment Opportunity employer that considers applicants without regard to gender, gender identity, sexual orientation, race, ethnicity, disabled or veteran status, or any other characteristic protected by law.  If you require accommodations or assistance to complete the online application process, please contact reasonable_accommodation@mastercard.com and identify the type of accommodation or assistance you are requesting. Do not include any medical or health information in this email. The Reasonable Accommodations team will respond to your email promptly.   Corporate Security Responsibility  All activities involving access to Mastercard assets, information, and networks comes with an inherent risk to the organization and, therefore, it is expected that every person working for, or on behalf of, Mastercard is responsible for information security and must:  "
f22c7f64b3206211,TikTok,"Software Engineer, Infrastructure","Dublin, County Dublin",
4d10d03fe48821fc,Terminalfour,Software Engineer - Node.JS & React - Remote,"Dublin, County Dublin","Software Engineer Node.JS React- Remote   Terminalfour is a digital engagement and web content management platform for higher education. We help universities and colleges drive student recruitment, retention, alumni fundraising, and research promotion by maximising the effectiveness of their digital and content strategies.   We're the No. 1 provider to the higher education sector in the UK and Ireland and we're quickly becoming the No. 1 provider in North America   This role will be remote, and you can be based in any of the following countries, assuming you are a tax resident and legally eligible to work in that country:   We will send you a laptop, monitors etc, whatever you need to get set up remotely, or you can avail of our Bring Your Own Device Policy and work from your own preferred equipment.   Everyone at Terminalfour is currently working remotely, and any return to offices will be voluntary and offer hybrid working options.   We believe in continuous learning, so if you want to enhance your AWS skills, the company will cover the cost of your training and AWS Certification. We also provide paid access to a technical training platform for upskilling and continuous learning, at your own pace.   We are focused on our employee wellbeing, and provide an Employee Assistance Programme to all staff, in all locations. This service provides support for a range of issues, as well as short term counselling, and is available to both employees and their families. In addition, we have a Wellbeing platform which is all about promoting health, wellbeing and generally taking care of ourselves.   The Role   In this role you would be part of Terminalfour’s BetterExaminations development team working on our online exam management and e-assessment platform. Our platform was built from scratch within the last two years. It is a great opportunity to work with and build on state-of-the-art technologies rather than legacy systems.   Working as part of the development team your role will be creating value for our customers in the form of new features, customer experience enhancements and project integrations. You will need to be proactive in understanding client needs and advocating for their success.   Working closely with our Product Owner you will collaborate to solve problems, creating top class experiences for those taking administering exams through our platform. As we have a worldwide client base this role will include being available for on-call support when required.   What you will do    Skills and Experience you will need    ﻿  We look forward to hearing from you.   Terminalfour is an Equal Opportunities employer.   We do not require Recruitment Agency assistance with this role, thank you."
3747abdda6c201be,Poly,C++ Sr Software Development Engineer,"Galway, County Galway","Work is no longer a place. It’s what you do. And how you do it. More fluid, more flexible, powered by your imagination and by some amazing technology!  That’s where we come in. We are Poly. We outfit you with beautifully designed and engineered audio and video products so that YOU can do YOU. Wherever and whenever.  Join us as we pursue our disruptive vision to bring professional audio and video meeting technology and services to everyone. Be a part of our journey!  We are seeking an experienced software engineer to join our growing video endpoint engineering team in Galway. As an application & middleware software development engineer working on industry-leading video endpoint products, you’ll be making a positive impact on how people live and work. There are exciting opportunities to lead and grow within this team. You’ll gain experience across a wide cross-section of product development activities, taking advantage of the latest technologies and helping to create the products of tomorrow..   Our Culture  At Poly, leadership principles aren't just something we talk about, they're something we live and breathe. We believe in creating a work environment where people feel empowered, supported, and included –where trust and transparency are built into the way we work - where creativity, curiosity, and continuous improvement are encouraged and nurtured every day.  Our Commitment as an Equal Opportunity Employer  All qualified applicants will receive consideration for employment without regard to sex, gender identity or expression, race, age, religious creed, national origin, physical or mental disability, ancestry, color, marital status, sexual orientation, military or veteran status, status as a victim of domestic violence, sexual assault or stalking, medical condition, genetic information, accessibility needs, or any other protected class or category recognized by applicable equal employment opportunity or other similar laws.  No matter where you’re based, you’ll experience a company that believes that teamwork and collaboration drive maximum impact, seeks well-rounded talent to focused on providing the best customer experience, and understands that this is a marathon, not a sprint. And, top of mind to us is continuously and purposefully building an inclusive culture that empowers all of our team members, across the globe, to do their best work and be the best version of themselves.   Be a part of a team with a critical mission – ensuring everyone can be seen and heard with incredible clarity, wherever they work and whenever they work. When we can all collaborate, dream, and create wherever we are, the world instantly feels more united. So, if you’re a free thinker, a can-doer, a collaborator, a brainstormer – and want to enable real connections – we are interested in you. "
d1657efb79227b3e,"Guidewire Software, Inc.","Cloud Operations Engineer - Dublin, Ireland","Dublin, County Dublin",
758a4a91e54f2c53,Genesys,Software Engineer in Test,"Dublin, County Dublin","Location: For this role we are open to candidates being eventually office based in Galway, remote workers long term or a mix of both.  Summary: A Software Engineer, Test is a dependable member of the Testing organization who contributes mostly to the efforts of a single development team. SETs have proven their ability to work independently on simple features to assess the scope of testing, implement automated system-level tests, and maintain a CI pipeline by triaging and optimizing tests. SETs assist Senior SETs with tasks to improve our testing frameworks and processes.  Candidates for this position are able to code effectively in at least one programming language and can quickly learn new techniques and languages. While SETs primarily focus on the testing effort of a single team, they also have a drive to understand how their work integrates with other groups in order to provide value to our customers. SETs use various tools to troubleshoot failing tests and issues with system stability and performance.  SETs understand the needs and processes of other departments including Development, Product Management, Sales, Support, and Professional Services. Strong SETs also have a solid understanding of their development team’s processes, priorities, roadmap, and current feature work.  SETs develop into Sr SETs by proving their ability to assess risk and identify testing requirements for complex projects. They advance by providing helpful feedback on code reviews, leading the charge to maintain an efficient testing pipeline, and by acquiring a strong understanding of how PureCloud services integrate. Candidates for promotion beyond SET are those who show a strong understanding of testing philosophy and the ability gain respect and lead others toward positive results.  What you will do: Triage failed automated test executions and report defects when appropriate Maintain automated test jobs in an automated deployment pipeline Coordinate bug hunts to gather user feedback for new features Identify useful test cases that identify and isolate faults Build trust and maintain relationships with team members of product management and development Participate in design and code reviews to help mentor other team members and to influence technical direction of testing department Perform exploratory testing to identify high risk areas, refine requirements, and isolate bugs to increase testability of application Coordinate test efforts for projects involving multiple teams to ensure appropriate test coverage Contribute robust, well architected solutions to the shared test framework Expert in the architecture, design, and customer use cases for their team's services Identify acceptance criteria for complex projects and determine priorities for test automation to balance operational efficiency with sufficient test coverage Identify areas of risk for performance, longevity, and architectural robustness by designing and running longevity and destructive tests Assist support engineers with escalated customer issues by reading logs, explaining intended behaviors, and identifying defects  What you will bring to the role: A Bachelor of Science degree in Computer Science (preferred) or related degree or equivalent in work experience. Knowledge of object-oriented programming (OOP) using programming languages such as Java and Python Effective written and verbal communication skills 2 years+ of industry experience Ability to use delivery pipeline automation and configuration tools such as Jenkins Knowledge of service-oriented architecture (SOA) Knowledge of the Software Development Life Cycle (SDLC) Knowledge of multi-tier web applications and technologies such as HTTP, JavaScript, and JSON in a service-oriented architecture (SOA) Experience testing RESTful APIs. Knowledge of agile testing methodologies and best practices for continuous delivery (CD)  Desired but not must have experience would include: Knowledge of Amazon Web Services (AWS) such as EC2 and S3 Testing cloud services for security and for compliance with HIPAA, PCI, and SSAE-16 Ability to analyze and interpret data using software analytics services such as New Relic and Sumo Logic to monitor services and diagnose problems Understand how to use application frameworks such as Spring and Express to develop applications  Benefits: Flexible work schedules and work from home options Development and career growth opportunities Excellent pension scheme Bonus scheme Health Insurance Income Protection & Life Assurance Family friendly leave allowances, including paid maternity and paternity leave. #LI-DM2  Safety for our employees and our communities is a key priority for Genesys. We continue to experience rapid growth during the Covid-19 pandemic and are conducting remote hiring and onboarding processes. All hiring and onboarding processes are being conducted remotely at this time.  Genesys encourages everyone who can get vaccinated to get vaccinated; it’s the most empathetic thing we can do for our own health and the health of those around us. At this time, Genesys does not require new hires be fully vaccinated. However, where legally permissible, Genesys will only welcome vaccinated employees back to Genesys Offices as these reopen. Those who are not vaccinated at that time may continue to work remotely if the nature of their job allows it. Customer-facing employees will need to follow customer guidelines.  As our Covid-19 task force and internal teams plan to reopen our global offices, the policies and procedures will continue to be updated.   About Genesys:  Every year, Genesys® orchestrates more than 70 billion remarkable customer experiences for organizations in more than 100 countries. Through the power of our cloud, digital and AI technologies, organizations can realize Experience as a Service℠, our vision for empathetic customer experiences at scale. With Genesys, organizations have the power to deliver proactive, predictive, and hyper personalized experiences to deepen their customer connection across every marketing, sales, and service moment on any channel, while also improving employee productivity and engagement. By transforming back-office technology to a modern revenue velocity engine Genesys enables true intimacy at scale to foster customer trust and loyalty. Visit www.genesys.com   Genesys is an equal opportunity employer committed to diversity in the workplace. We evaluate qualified applicants without regard to race, color, age, religion, sex, sexual orientation, gender identity or expression, marital status, domestic partner status, national origin, genetics, disability, military and veteran status, and other protected characteristics."
19f968c7c140543c,Amazon DS Ireland Limited,Senior Software Development Engineer - People eXperience Foundation,"Dublin, County Dublin",
0f3d59d88d08d3ab,Zurich Insurance,Junior Innoveo Skye Developer,"Dublin, County Dublin",
1cfd5087cf51ced0,Risk Solutions,Junior Software Engineer,"Dublin, County Dublin"," Junior Software Engineer  Dublin, Ireland   LexisNexis® Risk Solutions Group is looking to recruit a talented programmer and technology enthusiast to join our fast-growing Dublin Team. You will be responsible for implementing, and delivering scalable and robust enterprise software solutions. The ideal candidate will be a self-starter who truly enjoys learning and embracing scale and the unknown, can handle several competing priorities. Above all, we seek an eagerness to learn new things while staying abreast of emerging industry trends and platforms.   Qualities we are looking for:  * Enthusiastic about the sheer joy of writing (and deleting!) code. Comfortable challenging the status quo.  * Open to learning new technologies and new problem domains. Eager to review code and able to communicate clearly and efficiently.  * Knowledge of languages from the .NET family or other enterprise-grade languages.  * And genuine enthusiasm for experimenting with technology and software.   Bonus points for:  * Active and recent open-source contributions, documented knowledge sharing (an active blog, recent articles, SO activity).  * Familiarity with functional programming - knowledge of functional languages like Haskell, F#, Scala, Erlang.  * Experience in any tier of software development, knowledge of containers and container hosting (ECS/K8S, etc.) is most welcome.   Responsibilities:  * Help building next-generation systems infrastructure to help LNRS scale and support its growth.  * Advocate for continuous improvement of our software development process.  * Make work easier by shortening feedback loops and leveraging detailed telemetry.  * Application support including problem research, analysis, and resolution.   What we do   We’re a superb company to work for, with great people, world class technology, market leading products, a culture of innovation and collaboration, and superb career prospects.   At LexisNexis Risk Solutions, we believe in the power of data and advanced analytics for better risk management. With over 40 years of expertise, we are the trusted data analytics provider for organizations seeking actionable insights to manage risks and improve results while upholding the highest standards for security and privacy. Headquartered in metro Atlanta, LexisNexis Risk Solutions serves customers in more than 100 countries and is part of FTS 100, RELX Group plc, a world-leading provider of information and analytics for professional and business customers across industries.   LexisNexis is an equal opportunities employer and welcomes applications regardless of sex, marital status, ethnic origin, disability, religion, sexual orientation or age.   RELX is an equal opportunity employer: qualified applicants are considered for and treated during employment without regard to race, color, creed, religion, sex, national origin, citizenship status, disability status, protected veteran status, age, marital status, sexual orientation, gender identity, genetic information, or any other characteristic protected by law. If a qualified individual with a disability or disabled veteran needs a reasonable accommodation to use or access our online system, that individual should please contact accommodations@relx.com or if you are based in the US you may also contact us on 1.855.833.5120..   Please read our Candidate Privacy Policy ."
98d1f8840e555859,Amazon Dev Centre Ireland Ltd,Software Development Engineer - AWS,"Dublin, County Dublin",
10d7d900b67add88,Amazon Europe Core SARL - LUX,Senior eLearning Developer,"Louth, County Louth",
f3ef187ab1bf7733,Intel,VPU Device SW Engineer,"Leixlip, County Kildare"," The Movidius VPU Team have been at the forefront of designing and delivering solutions for exciting new machine vision markets and to date have delivered the successful Myriad VPUs and Neural Compute Stick Programs. Within the group, the VPU Device Software team are responsible for delivering Software and Firmware supporting these silicon program developments and are involved in these exciting and challenging projects right from concept, through architecture into design, and finally debug and release of new silicon products. Step inside our world and you'll find one brilliant mind after another working together in a spirit of collaboration that is simply contagious. And through this shared dedication this culture of innovation and exploration-we do more than deliver the latest technologies. We deliver the future.  Within VPU Software, we need innovators and proven communicators like you to push our thinking. We need your strong collaboration and organizational skills, as well as your ability to effectively work with and manage teams. You will help push us to the next level. Joining us means joining a dynamic team at a company that has established a reputation for innovation.  As an VPU Software/Firmware Engineer, you will play an integral role in being responsible for supporting the architecture team in defining the set of software and firmware deliverables for the products and how they fit in the overall software stack as well as designing, implementing and testing own deliverables to the project to ensure the design will achieve right-first-time silicon in high volume production. You will be involved in all phases of projects from pre-silicon and early prototyping to final customer delivery. In the team you will be part of a global working environment with colleagues located around the globe.   Qualifications  Hons. Bachelors/Masters in Electronic Engineering /Computer Science or equivalent  Desired Experience/Knowledge  Strong C programming skills and knowledge of microprocessor/microcontroller architectures.  At least 8 years relevant experience on commercial embedded C/C++ projects.  Experience of embedded systems  Experience of automating tests for continuous integration  Experience with bug tracking systems  Experience with source control and code reviews  Experience with agile software development  Experience with pre-silicon software development using simulators and FPGA  Experience with heterogenous architectures  Experience of software/hardware interactions, including debug  Ability to create software designs based on architecture and requirements  Ability to clearly communicate concepts and problem statements in a multi-cultural environment  Experience demonstrating problem solving skills  x86 and/or other CPU architecture knowledge  Experience in micro-controller/embedded software programming  Experience working with embedded RTOS's   Employee Referrals: This Job is deemed a ""Hot Job"" ELIGIBLE FOR 2 X REFERRAL BONUS PAYOUT IF YOUR REFEREE IS HIRED   Employees of the Internet of Things Solutions Group (IOTG) have an exciting opportunity before them: To grow Intel's leadership position in the rapidly evolving IoT market by delivering the best silicon, software and services that meet a wide range of customer requirements - from Intel® Xeon® to Intel® Quark®. The group, a fresh, dynamic collaboration between Intel's Intelligent Solutions Group and Wind River Systems, utilizes assets from across all of Intel in such areas as industrial automation, retail, automobiles and aerospace. The IOTG team is dedicated to helping Intel drive the next major growth inflection through productivity and new business models that are emerging as a result of IoT. "
d137186fc8a92e58,"JPMorgan Chase Bank, N.A.",Software Engineer - SRE,"Dublin, County Dublin","This role requires a wide variety of strengths and capabilities, including:   J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.  We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs."
1b205bb78cf002bb,Cartrawler,Frontend Developer,"Dublin, County Dublin"," Product & Technology Location: Dublin, Ireland  "
47d27da575376c99,Amazon Dev Centre Ireland Ltd,"Software Development Manager (CloudWatch Console), CloudWatch Console","Dublin, County Dublin",Posted 30+ days ago
ec68b2292f935405,PerkinElmer,Software Developers (Europe-Remote),"Dublin, County Dublin","Software Developers – Finland Remote   PerkinElmer’s commitment to scientific innovation is at the heart of everything we do. In PerkinElmer meaningful work arises to a whole new level. When working with us you really have the opportunity to make a positive impact on babies’ and mothers‘ lives.   We have innovative solutions and products where high quality and state-of-the-art software is extremely essential. That is why we have a large number of software professionals who ensure that our products serve and exceed their purpose.   We are looking to welcome new Software Professionals to join our team in many different roles. We have door open for Software Developers from Junior to Senior as well as Architect and Lead. Join us to achieve our important mission. Every day 70 babies gets a healthier start in their lives because of our products!   We will welcome you in a truly international working environment. Many of us have long careers inside the organisation and history shows we can offer extensive development opportunities. With us you will have clearly defined role and frames, within which you have safe freedom to act. You can choose to work remotely anywhere in Europe or some of our local offices.   As a software developer you will have a chance to work on various projects in a modern and agile way. We would like to hear about your interest and knowledge of the tools and techniques we use – But you don't have to know them all.   Below you can find few sample software recipes that we use to develop our products. Tell us which recipe you like most or do you have your own special recipe for baking the best cake?  Let's get to know each other and figure out together if we suitable for each other.   Mix 1:  C#, Angular, PostgreSQL   Mix 2:  C#, WPF/Blazor, MS SQL Server   Mix 3:  C#, Instrument development   Extra spices that are nice to have  AWS, Azure  CI/CD tools  Selenium, Playwright  Microservices  HL7   Do you want to know more?  Questions about recruitment process and working in PerkinElmer, please contact Talent Acquisition Partner Minna Vesterinen (minna.vesterinen@perkinelmer.com).   Technical questions about the roles and projects, please contact Software Development Leader Matts Nyström (matts.nystrom@perkinelmer.com) or Software Development Manager Sami Rantala (sami.rantala@perkinelmer.com).   Our recruitment process in Nutshell:  1. First discussion with recruiter  2. Technical discussion and possible technical assignment  3. Deeper discussion and questions to each other  4. Everything ok? Let’s make a deal!   ***  With about 14,000 employees worldwide, we pioneer scientific technologies for better detection, imaging, and informatics to help our customers make a profound impact on the world. We provide support with advanced services to ensure optimal operations. Learn more about us at https://www.perkinelmer.com   The Turku Site, with 650 employees, represents one of PerkinElmer’s major manufacturing and product development sites for newborn and maternal fetal health screening. As the global market leader in newborn screening, our solutions have tested over 560 million babies worldwide for life-threatening diseases.   PerkinElmer is committed to creating a diverse environment and is proud to be an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity or expression, sexual orientation, national origin, genetics, disability status, age, or veteran status or any other characteristics protected by applicable law. PerkinElmer is committed to a culturally diverse workforce.   PerkinElmer is a drug free employer and a medical examination for new employees includes a drug test.   #LI-EMEA"
8170e5337d5bca63,Apple,Information Systems and Technology Internship - AI/ML Developer,"Cork, County Cork",
e6030aa4d214743c,Intuity Technologies,Microsoft Dynamics Developer,"Galway, County Galway",
c200f57f4e4c687e,Amazon Dev Centre Ireland Ltd,"Software Development Manager, RDS Platform","Dublin, County Dublin",
bae006e306e7fe3a,"JPMorgan Chase Bank, N.A.",Cloud Software Engineer,"Dublin, County Dublin","This role requires a wide variety of strengths and capabilities, including:   J.P. Morgan is a global leader in financial services, providing strategic advice and products to the world's most prominent corporations, governments, wealthy individuals and institutional investors. Our first-class business in a first-class way approach to serving clients drives everything we do. We strive to build trusted, long-term partnerships to help our clients achieve their business objectives.  We recognize that our people are our strength and the diverse talents they bring to our global workforce are directly linked to our success. We are an equal opportunity employer and place a high value on diversity and inclusion at our company. We do not discriminate on the basis of any protected attribute, including race, religion, color, national origin, gender, sexual orientation, gender identity, gender expression, age, marital or veteran status, pregnancy or disability, or any other basis protected under applicable law. In accordance with applicable law, we make reasonable accommodations for applicants' and employees' religious practices and beliefs, as well as any mental health or physical disability needs."
f7d302e6ba2151c7,MasterCard,Lead Software Engineer in Test,"Dublin, County Dublin","  COVID-19 Considerations  We value the safety of each member of our community because we know we’re all in this together. In many locations, which may change over time, we’ve implemented a virtual hiring process and continue to interview candidates by video or phone. In addition, in some locations, only individuals who have been fully vaccinated will be permitted inside Mastercard offices until further notice.   About Mastercard  Mastercard is an inclusive Equal Employment Opportunity employer that considers applicants without regard to gender, gender identity, sexual orientation, race, ethnicity, disabled or veteran status, or any other characteristic protected by law.  If you require accommodations or assistance to complete the online application process, please contact reasonable_accommodation@mastercard.com and identify the type of accommodation or assistance you are requesting. Do not include any medical or health information in this email. The Reasonable Accommodations team will respond to your email promptly.   Corporate Security Responsibility  All activities involving access to Mastercard assets, information, and networks comes with an inherent risk to the organization and, therefore, it is expected that every person working for, or on behalf of, Mastercard is responsible for information security and must:  "
